"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
101,2,17,17,1,"VLAHR","1_DR_p2",2,"ADAS","UK",NA,"ALFAM1.xlsx",5528,5534,NA,NA,NA,NA,NA,NA,NA,"6",NA,"4","4",1,7,1998-10-12 04:00:00,1998-10-16 04:00:00,2.4583,2.4583,23.667,2.4583,94.292,"wt","wt","Wind tunnel",NA,6.8841,0.053448,NA,20.104,24.23,28.539,36.813,49.32,56.417,NA,NA,60.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15608,0.18812,0.22157,0.28581,0.38293,0.43802,NA,NA,0.47011,61.5,26,12.5,2.58,"clay","clay",0.403,NA,NA,7.95,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57,3.57,3.57,3.57,3.57,NA,NA,3.57,0.25,NA,NA,5.8763,5.8763,5.8763,5.8763,5.8763,NA,NA,5.8763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.12,NA,4.73,3.22,NA,NA,NA,7.37,FALSE,1998-10-12,NA,NA,NA,NA,"bc","bc","Broadcast",40,128.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,2,18,18,1,"VLAHR","1_DR_p2",2,"ADAS","UK",NA,"ALFAM1.xlsx",5535,5541,NA,NA,NA,NA,NA,NA,NA,"7",NA,"2","2",1,7,1998-10-12 04:00:00,1998-10-16 04:00:00,2.4583,2.4583,23.667,2.4583,94.292,"wt","wt","Wind tunnel",NA,2.7914,0.021672,NA,7.7791,8.9687,10.051,12.111,19.213,23.018,NA,NA,24.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.060397,0.069633,0.078038,0.094026,0.14917,0.1787,NA,NA,0.18963,61.5,26,12.5,2.58,"clay","clay",0.403,NA,NA,7.95,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.94,0.94,0.94,0.94,NA,NA,0.94,0.25,NA,NA,1.5473,1.5473,1.5473,1.5473,1.5473,NA,NA,1.5473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.12,NA,4.73,3.22,NA,NA,NA,7.37,FALSE,1998-10-12,NA,NA,NA,NA,"bc","bc","Broadcast",40,128.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,2,19,19,1,"VLAHR","1_DR_p2",2,"ADAS","UK",NA,"ALFAM1.xlsx",5542,5548,NA,NA,NA,NA,NA,NA,NA,"8",NA,"5","5",1,7,1998-10-12 04:00:00,1998-10-16 04:00:00,2.4583,2.4583,23.667,2.4583,94.292,"wt","wt","Wind tunnel",NA,7.3813,0.057308,NA,21.935,26.853,32.292,42.774,60.24,68.161,NA,NA,73.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17031,0.20848,0.25071,0.33209,0.4677,0.5292,NA,NA,0.56823,61.5,26,12.5,2.58,"clay","clay",0.403,NA,NA,7.95,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.05,4.05,4.05,4.05,4.05,NA,NA,4.05,0.25,NA,NA,6.6664,6.6664,6.6664,6.6664,6.6664,NA,NA,6.6664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.12,NA,4.73,3.22,NA,NA,NA,7.37,FALSE,1998-10-12,NA,NA,NA,NA,"bc","bc","Broadcast",40,128.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,2,20,20,1,"VLAHR","1_DR_p2",2,"ADAS","UK",NA,"ALFAM1.xlsx",5549,5555,NA,NA,NA,NA,NA,NA,NA,"9",NA,"1","1",1,7,1998-10-12 04:00:00,1998-10-16 04:00:00,2.4583,2.4583,23.667,2.4583,94.292,"wt","wt","Wind tunnel",NA,2.2202,0.017238,NA,6.5271,7.9141,9.6146,12.911,20.749,25.074,NA,NA,26.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050676,0.061445,0.074647,0.10024,0.1611,0.19467,NA,NA,0.20848,61.5,26,12.5,2.58,"clay","clay",0.403,NA,NA,7.95,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.52,0.52,0.52,0.52,NA,NA,0.52,0.25,NA,NA,0.85593,0.85593,0.85593,0.85593,0.85593,NA,NA,0.85593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.12,NA,4.73,3.22,NA,NA,NA,7.37,FALSE,1998-10-12,NA,NA,NA,NA,"bc","bc","Broadcast",40,128.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,21,21,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5563,5569,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,1.3223,0.0099571,NA,5.673,8.9318,13.183,20.861,31.117,37.158,NA,NA,41.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042719,0.067258,0.099271,0.15709,0.23432,0.27981,NA,NA,0.3128,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.65,0.65,0.65,0.65,NA,NA,0.65,0.25,NA,NA,1.0699,1.0699,1.0699,1.0699,1.0699,NA,NA,1.0699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,22,22,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5626,5632,NA,NA,NA,NA,NA,NA,NA,"10",NA,"5","4",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,4.025,0.030309,NA,14.461,19.888,25.471,35.04,60.674,82.182,NA,NA,95.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10889,0.14976,0.19179,0.26385,0.45688,0.61884,NA,NA,0.71929,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,4.6,4.6,4.6,4.6,NA,NA,4.6,0.25,NA,NA,7.5717,7.5717,7.5717,7.5717,7.5717,NA,NA,7.5717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,23,23,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5570,5576,NA,NA,NA,NA,NA,NA,NA,"2",NA,"5","5",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,3.5195,0.026502,NA,12.015,15.753,19.408,25.589,37.405,52.301,NA,NA,59.534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.090475,0.11862,0.14615,0.19269,0.28167,0.39384,NA,NA,0.4483,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02,4.02,4.02,4.02,4.02,NA,NA,4.02,0.25,NA,NA,6.617,6.617,6.617,6.617,6.617,NA,NA,6.617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,24,24,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5577,5583,NA,NA,NA,NA,NA,NA,NA,"3",NA,"3","3",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,2.0475,0.015418,NA,7.2006,9.7126,12.291,16.708,25.108,34.887,NA,NA,41.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054221,0.073137,0.092554,0.12582,0.18906,0.26271,NA,NA,0.30972,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96,1.96,1.96,1.96,1.96,NA,NA,1.96,0.25,NA,NA,3.2262,3.2262,3.2262,3.2262,3.2262,NA,NA,3.2262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,25,25,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5584,5590,NA,NA,NA,NA,NA,NA,NA,"4",NA,"1","1",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,0.6784,0.0051084,NA,2.7701,4.2173,5.3117,7.0157,13.587,21.877,NA,NA,26.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020859,0.031756,0.039997,0.052829,0.10231,0.16474,NA,NA,0.19969,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.43,0.43,0.43,0.43,NA,NA,0.43,0.25,NA,NA,0.70779,0.70779,0.70779,0.70779,0.70779,NA,NA,0.70779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,26,26,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5591,5597,NA,NA,NA,NA,NA,NA,NA,"5",NA,"3","3",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,0.1448,0.0010904,NA,1.4066,3.02,5.0562,8.7103,15.236,23.038,NA,NA,29.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010592,0.022741,0.038074,0.065589,0.11473,0.17348,NA,NA,0.22572,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86,1.86,1.86,1.86,1.86,NA,NA,1.86,0.25,NA,NA,3.0616,3.0616,3.0616,3.0616,3.0616,NA,NA,3.0616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,27,27,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5598,5604,NA,NA,NA,NA,NA,NA,NA,"6",NA,"2","2",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,1.789,0.013471,NA,6.125,8.0534,10.216,13.999,21.349,30.704,NA,NA,37.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046122,0.060643,0.076925,0.10542,0.16076,0.2312,NA,NA,0.28465,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03,1.03,1.03,1.03,1.03,NA,NA,1.03,0.25,NA,NA,1.6954,1.6954,1.6954,1.6954,1.6954,NA,NA,1.6954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,28,28,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5605,5611,NA,NA,NA,NA,NA,NA,NA,"7",NA,"3","2",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,1.1112,0.0083675,NA,3.9084,5.2727,6.5915,8.8151,15.747,25.319,NA,NA,32.607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029431,0.039704,0.049634,0.066378,0.11858,0.19065,NA,NA,0.24554,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,1.1,1.1,1.1,1.1,NA,NA,1.1,0.25,NA,NA,1.8106,1.8106,1.8106,1.8106,1.8106,NA,NA,1.8106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,29,29,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5612,5618,NA,NA,NA,NA,NA,NA,NA,"8",NA,"5","5",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,3.297,0.024827,NA,10.736,13.407,15.348,18.325,29.737,36.764,NA,NA,42.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.080842,0.10095,0.11557,0.13799,0.22392,0.27684,NA,NA,0.3181,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,4,4,NA,NA,4,0.25,NA,NA,6.5841,6.5841,6.5841,6.5841,6.5841,NA,NA,6.5841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,3,30,30,1,"VLAHR","1_DR_p3",3,"ADAS","UK",NA,"ALFAM1.xlsx",5619,5625,NA,NA,NA,NA,NA,NA,NA,"9",NA,"4","4",1,7,1999-02-01 05:00:00,1999-02-04 05:00:00,2.75,2.75,23.617,2.75,94.25,"wt","wt","Wind tunnel",NA,1.4477,0.010901,NA,6.1541,9.6307,12.127,15.937,24.84,33.698,NA,NA,43.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046342,0.072522,0.091322,0.12,0.18706,0.25374,NA,NA,0.32478,61.5,26,12.5,2.58,"clay","clay",0.4175,NA,NA,8.15,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23,3.23,3.23,3.23,3.23,NA,NA,3.23,0.25,NA,NA,5.3166,5.3166,5.3166,5.3166,5.3166,NA,NA,5.3166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,4.84,NA,3.97,3.32,NA,NA,NA,7.27,FALSE,1999-02-01,NA,NA,NA,NA,"bc","bc","Broadcast",40,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,4,31,31,1,"VLAHR","1_DR_p4",4,"ADAS","UK",NA,"ALFAM1.xlsx",5633,5639,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",1,7,1999-03-31 05:00:00,1999-04-04 05:00:00,2.5817,2.5817,24.1,2.5817,94.482,"wt","wt","Wind tunnel",NA,1.8291,0.013569,NA,5.4291,6.4259,9.1144,14.844,24.524,26.34,NA,NA,28.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040275,0.04767,0.067617,0.11013,0.18192,0.1954,NA,NA,0.21418,61.5,26,12.5,2.58,"clay","clay",NA,NA,NA,8.2,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.61,0.61,0.61,0.61,NA,NA,0.61,0.25,NA,NA,1.0041,1.0041,1.0041,1.0041,1.0041,NA,NA,1.0041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,3.57,NA,4.23,3.37,NA,NA,NA,7.1,FALSE,1999-03-31,NA,NA,NA,NA,"bc","bc","Broadcast",40,134.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
101,4,32,32,1,"VLAHR","1_DR_p4",4,"ADAS","UK",NA,"ALFAM1.xlsx",5696,5702,NA,NA,NA,NA,NA,NA,NA,"10",NA,"1","1",1,7,1999-03-31 05:00:00,1999-04-04 05:00:00,2.5817,2.5817,24.1,2.5817,94.482,"wt","wt","Wind tunnel",NA,0.9878,0.0073279,NA,3.6736,5.2578,7.4253,11.86,19.676,21.907,NA,NA,22.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027252,0.039004,0.055085,0.087988,0.14596,0.16252,NA,NA,0.16896,61.5,26,12.5,2.58,"clay","clay",NA,NA,NA,8.2,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.37,0.37,0.37,0.37,NA,NA,0.37,0.25,NA,NA,0.60903,0.60903,0.60903,0.60903,0.60903,NA,NA,0.60903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig",NA,"None","slurry","None","none",NA,NA,3.57,NA,4.23,3.37,NA,NA,NA,7.1,FALSE,1999-03-31,NA,NA,NA,NA,"bc","bc","Broadcast",40,134.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","",NA,"bc"
